Keuwl Accelerometer Data File
2021-04-11 16-54-07

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.0656161,-0.011836,-0.081878,0.988755,0.992210,4.782744,261.774292
7.0850282,-0.054788,-0.068577,0.933357,0.937475,5.372464,231.377518
7.1044412,-0.038803,-0.081756,0.953125,0.957411,5.423830,244.609726
7.1238537,-0.035021,-0.096154,1.004374,1.009574,5.817733,249.987701
7.1432638,-0.052470,-0.102012,0.964839,0.971634,6.780353,242.780792
7.1626754,-0.024405,-0.100303,0.994979,1.000319,5.923277,256.325134
7.1820860,-0.052592,-0.078827,0.948732,0.953452,5.703892,236.289474
7.2014976,-0.050762,-0.088101,0.956907,0.962294,6.065337,240.050430
7.2209077,-0.018181,-0.079925,0.967035,0.970503,4.844886,257.184387
7.2403193,-0.082122,-0.106648,0.987413,0.996545,7.762607,232.402908
7.2597327,-0.045393,-0.106404,0.988755,0.995500,6.673149,246.896637
7.2791462,-0.056497,-0.094446,0.982166,0.988313,6.393472,239.112503
7.2985592,-0.064794,-0.088589,0.937506,0.943908,6.677321,233.818085
7.3179717,-0.023795,-0.085416,0.980946,0.984945,5.165016,254.433685
7.3373847,-0.061988,-0.091273,0.959592,0.965914,6.559002,235.817825
7.3567982,-0.044905,-0.107625,0.981556,0.988459,6.775434,247.352463
7.3762121,-0.023062,-0.103354,0.998273,1.003874,6.055244,257.421051
7.3956242,-0.077973,-0.100059,0.930916,0.939519,7.759673,232.071838
7.4150376,-0.021598,-0.080047,0.974845,0.978364,4.861275,254.900192
7.4344516,-0.020988,-0.089321,0.958494,0.962875,5.468054,256.776947
7.4538641,-0.053446,-0.098595,0.978383,0.984790,6.539120,241.538803
7.4732776,-0.039292,-0.099815,0.977651,0.983519,6.261593,248.513260
7.4926910,-0.043562,-0.096520,0.977773,0.983491,6.181203,245.709030
7.5121031,-0.051738,-0.089077,0.962764,0.968260,6.107177,239.851044
7.5315156,-0.064916,-0.077485,0.948366,0.953738,6.084086,230.043884
7.5509291,-0.024039,-0.086026,0.965449,0.969572,5.285871,254.387909
7.5703416,-0.063940,-0.089931,0.981678,0.987860,6.413375,234.587524
7.5897546,-0.065283,-0.106770,0.969598,0.977641,7.354554,238.557190
7.6091676,-0.037461,-0.082854,0.991684,0.995844,5.238880,245.670593
7.6285796,-0.054056,-0.078949,0.919812,0.924775,5.938745,235.600616
7.6479926,-0.028309,-0.096398,0.993758,0.998824,5.773022,253.634018
7.6674056,-0.051250,-0.083464,0.968255,0.973197,5.776043,238.448608
7.6868172,-0.032092,-0.106892,0.996321,1.002552,6.391540,253.288757
7.7062268,-0.044783,-0.096398,0.997663,1.003309,6.081508,245.082443
7.7256389,-0.039414,-0.088101,0.929208,0.934207,5.929958,245.897766
7.7450509,-0.020012,-0.088833,0.985461,0.989659,5.279268,257.304626
7.7644620,-0.059425,-0.083830,0.944827,0.950398,6.206904,234.667969
7.7838740,-0.005247,-0.084074,0.983508,0.987109,4.895450,266.428833
7.8032851,-0.051250,-0.103964,0.987779,0.994557,6.692693,243.758652
7.8226962,-0.030872,-0.098107,0.956907,0.962419,6.134690,252.532425
7.8421078,-0.053324,-0.088589,0.995955,1.001308,5.927181,238.955078
7.8615203,-0.022818,-0.083464,0.923839,0.927882,5.350718,254.709442
7.8809304,-0.053080,-0.071628,1.002544,1.006500,5.081646,233.459473
7.9003410,-0.025747,-0.092738,0.922985,0.927989,5.953086,254.483673
7.9197526,-0.052104,-0.090541,1.026705,1.032005,5.809608,240.080795
7.9391646,-0.065405,-0.099571,0.943607,0.951097,7.195575,236.700577
7.9585772,-0.024283,-0.098107,1.048059,1.052921,5.508154,256.097992
7.9779892,-0.078705,-0.088345,0.890405,0.898231,7.569242,228.302658
7.9974008,-0.025747,-0.078827,1.020481,1.023845,4.645701,251.911652
8.0168133,-0.025137,-0.079681,0.935675,0.939398,5.102769,252.491226
8.0362282,-0.076143,-0.083830,0.972770,0.979340,6.640389,227.751221
8.0556402,-0.041122,-0.101401,0.982044,0.988121,6.357859,247.925705
8.0750532,-0.040756,-0.092006,0.967035,0.972257,5.940725,246.108047
8.0944662,-0.059547,-0.091518,0.953979,0.960207,6.529217,236.949295
8.1138802,-0.003783,-0.083342,0.953003,0.956647,5.003041,267.401245
8.1332932,-0.050762,-0.076753,0.979848,0.984159,5.365054,236.520660
8.1527061,-0.042586,-0.086271,0.940922,0.945828,5.838182,243.727432
8.1721182,0.004637,-0.087003,1.006327,1.010091,4.948270,273.050751
8.1915302,-0.082610,-0.117753,0.951660,0.962470,8.595006,234.948242
8.2109442,-0.012080,-0.091884,0.997541,1.001837,5.307660,262.510040
8.2303581,-0.045271,-0.076509,0.960690,0.964794,5.286871,239.386917
8.2497692,-0.047833,-0.081634,0.936773,0.941539,5.767417,239.631866
8.2691813,-0.030262,-0.077729,1.001812,1.005278,4.759546,248.727798
8.2885952,-0.073092,-0.086149,0.923351,0.930237,6.975808,229.687332
8.3080072,-0.006711,-0.105916,0.997297,1.002928,6.074379,266.374359
8.3274193,-0.080291,-0.114702,1.006205,1.015899,7.921741,235.007980
8.3468313,-0.030018,-0.088955,0.933723,0.938431,5.741634,251.353104
8.3662424,-0.025259,-0.093714,1.022312,1.026909,5.423360,254.915466
8.3856516,-0.057107,-0.082610,0.905414,0.910966,6.329300,235.344467
8.4050627,0.005613,-0.094202,1.016089,1.020461,5.306109,273.409973
8.4244757,-0.049297,-0.110309,0.961300,0.968863,7.163823,245.919998
8.4438877,-0.020134,-0.109455,1.006327,1.012462,6.310779,259.577148
8.4632988,0.001220,-0.095300,1.000714,1.005242,5.440424,270.733582
8.4827108,-0.067357,-0.084684,0.886256,0.892837,6.960917,231.501648
8.5021229,-0.010128,-0.088345,0.999127,1.003077,5.086039,263.460114
8.5215349,-0.018792,-0.076631,0.944705,0.947994,4.774217,256.221649
8.5409451,-0.068211,-0.094934,0.933235,0.940528,7.139767,234.302414
8.5603552,-0.016107,-0.101890,0.995345,1.000676,5.916887,261.016815
8.5797682,-0.051250,-0.113604,0.978261,0.986168,7.260284,245.718536
8.5991821,-0.046369,-0.091518,0.975455,0.980835,6.004039,243.130188
8.6185932,-0.035265,-0.087369,0.973259,0.977808,5.529319,248.019455
8.6380033,-0.029530,-0.080901,0.945803,0.949716,5.202850,249.947540
8.6574163,-0.042586,-0.097741,0.961544,0.967437,6.327100,246.456985
8.6768303,-0.025869,-0.091518,0.980214,0.984817,5.541675,254.216171
8.6962423,-0.055521,-0.108967,1.000958,1.008401,6.965818,243.000320
8.7156544,-0.046979,-0.098351,0.932625,0.938972,6.665857,244.467712
8.7350664,-0.032580,-0.083220,0.985461,0.989505,5.181945,248.619873
8.7544823,-0.041976,-0.094080,0.931282,0.936963,6.312457,245.954819
8.7738953,-0.028187,-0.078461,0.998517,1.001992,4.772821,250.238998
8.7933083,-0.031848,-0.100791,0.972770,0.978496,6.201564,252.464478
8.8127222,-0.032458,-0.108845,0.981068,0.987621,6.603905,253.395096
8.8321362,-0.043074,-0.104696,0.991806,0.998246,6.511894,247.636658
8.8515482,-0.022208,-0.087125,0.967523,0.971692,5.309137,255.699722
8.8709612,-0.031970,-0.074312,0.952881,0.956308,4.852643,246.721970
8.8903742,-0.042708,-0.072848,0.953003,0.956737,5.063685,239.618408
8.9097862,-0.036973,-0.086881,0.944095,0.948805,5.711275,246.947250
8.9291983,-0.033922,-0.104818,0.974357,0.980565,6.451054,252.066757
8.9486094,-0.091029,-0.103110,0.966669,0.976405,8.097982,228.560638
8.9680243,0.000488,-0.095422,0.984363,0.988977,5.536934,270.293060
8.9874353,-0.047345,-0.081512,0.946169,0.950853,5.689442,239.850342
9.0068464,-0.042098,-0.091884,0.939946,0.945364,6.137182,245.384293
9.0262613,0.005857,-0.088345,0.987535,0.991496,5.123232,273.793060
9.0456734,-0.056375,-0.104696,0.954833,0.962208,7.098709,241.699249
9.0650845,-0.035143,-0.112262,1.024020,1.030755,6.553080,252.617615
9.0844975,-0.034655,-0.099205,0.951172,0.956959,6.304376,250.744492
9.1039095,-0.012202,-0.084928,0.956297,0.960139,5.126940,261.823792
9.1233206,-0.034655,-0.088345,0.955077,0.959780,5.674437,248.581650
9.1427326,-0.034777,-0.084684,0.959836,0.964192,5.448236,247.673874
9.1621447,-0.031360,-0.110797,0.984240,0.990953,6.672884,254.196381
9.1815567,-0.041122,-0.100791,0.984240,0.990242,6.311276,247.805008
9.2009687,-0.056619,-0.106770,0.963008,0.970562,7.153026,242.063629
9.2203817,-0.021720,-0.079803,0.980458,0.983940,4.821783,254.774536
9.2397928,-0.063818,-0.082854,0.943363,0.949142,6.326077,232.394714
9.2592058,-0.043928,-0.082488,0.960446,0.964982,5.557636,241.962723
9.2786188,-0.051128,-0.096276,0.969354,0.975464,6.416340,242.029373
9.2980318,-0.073946,-0.113970,0.972282,0.981728,7.954458,237.023590
9.3174429,-0.070530,-0.098595,0.985949,0.993373,7.009442,234.422089
9.3368578,-0.058937,-0.087735,0.902241,0.908410,6.681431,236.108124
9.3562727,-0.058327,-0.093714,0.965571,0.971860,6.521674,238.102036
9.3756866,-0.038071,-0.087247,0.936041,0.940869,5.806773,246.425293
9.3950996,-0.053812,-0.108601,0.985339,0.992765,7.012464,243.641327
9.4145117,-0.016473,-0.126294,0.978505,0.986759,7.416006,262.568604
9.4339237,-0.039658,-0.108235,1.001080,1.007695,6.568563,249.876984
9.4533367,-0.018670,-0.100425,0.931404,0.936989,6.258555,259.468628
9.4727507,-0.020622,-0.101890,0.970452,0.976004,6.114235,258.558167
9.4921656,-0.021110,-0.102012,0.953003,0.958679,6.238254,258.308350
9.5115786,-0.026113,-0.116166,0.991074,0.998200,6.850542,257.331085
9.5309896,-0.016351,-0.117020,0.978505,0.985614,6.885298,262.045624
9.5504036,-0.038193,-0.106404,0.985095,0.991561,6.546732,250.254654
9.5698156,-0.013423,-0.104696,0.944095,0.949977,6.379380,262.694244
9.5892286,0.000610,-0.115678,0.981678,0.988470,6.720678,270.302185
9.6086416,-0.019768,-0.114580,0.997053,1.003810,6.651602,260.211456
9.6280546,-0.029896,-0.126660,0.972282,0.980953,7.623776,256.719482
9.6474686,-0.018181,-0.101523,0.978261,0.983683,6.018485,259.846741
9.6668816,-0.052470,-0.104086,0.907976,0.915427,7.315473,243.247177
9.6862946,-0.012202,-0.122756,0.977163,0.984919,7.195166,264.323242
9.7057066,-0.036729,-0.122511,0.968866,0.977271,7.520057,253.311234
9.7251196,-0.050762,-0.116654,0.933967,0.942592,7.756814,246.483902
9.7445326,-0.011592,-0.094690,0.964595,0.969301,5.648127,263.020416
9.7639456,-0.051860,-0.129467,0.962276,0.972331,8.246716,248.170670
9.7833586,-0.010006,-0.126538,0.987901,0.996023,7.321693,265.478790
9.8027725,-0.019158,-0.115068,0.968378,0.975378,6.868842,260.547516
9.8221855,-0.055155,-0.100303,0.927988,0.935021,7.031906,241.194550
9.8415976,0.003417,-0.119461,0.983996,0.991227,6.924868,271.638245
9.8610077,-0.066747,-0.137276,0.985705,0.997454,8.802723,244.069946
9.8804207,-0.042098,-0.098961,0.958127,0.964144,6.404258,246.955063
9.8998356,-0.014643,-0.109943,0.977895,0.984165,6.470872,262.413696
9.9192476,-0.072726,-0.142401,0.980214,0.993170,9.264780,242.946091
9.9386606,0.015497,-0.134104,1.017065,1.025985,7.560733,276.591827
9.9580727,-0.047589,-0.105794,0.966303,0.973241,6.845616,245.780502
9.9774857,-0.045515,-0.120803,0.931038,0.939945,7.894015,249.355209
9.9968987,0.039292,-0.139595,1.033294,1.043421,7.989080,285.720245
10.0163107,-0.057595,-0.119339,0.931282,0.940662,8.098127,244.237228
10.0357218,-0.016351,-0.113360,0.955687,0.962526,6.833945,261.792206
10.0551357,0.020988,-0.130443,1.003886,1.012543,7.497582,279.140442
10.0745478,-0.065038,-0.136056,0.944095,0.956063,9.075301,244.450943
10.0939589,-0.010128,-0.099937,0.947023,0.952336,6.054629,264.213226
10.1133699,-0.005857,-0.117020,0.951660,0.958846,7.018839,267.134613
10.1327820,-0.050030,-0.142523,0.958006,0.969840,8.960107,250.657532
10.1521940,0.002562,-0.113970,0.953735,0.960524,6.816127,271.288025
10.1716042,-0.024527,-0.107503,0.941166,0.947603,6.682195,257.147949
10.1910162,-0.016229,-0.145940,0.978505,0.989462,8.534421,263.654541
10.2104292,-0.048931,-0.128491,0.973136,0.982801,8.041981,249.152328
10.2298403,-0.003173,-0.114946,0.951294,0.958219,6.892331,268.418976
10.2492533,-0.009640,-0.122633,0.994247,1.001827,7.052992,265.505402
10.2686663,-0.058571,-0.153871,0.955199,0.969284,9.779657,249.160660
10.2880793,0.003783,-0.119827,0.992538,0.999752,6.887263,271.808136
10.3074913,-0.025015,-0.113848,0.943729,0.950900,7.041134,257.607819
10.3269033,-0.057229,-0.142401,0.974357,0.986369,8.951090,248.105545
10.3463154,0.032946,-0.129467,0.999615,1.008503,7.612158,284.277405
10.3657284,-0.053934,-0.120071,0.938726,0.947909,7.981976,245.811005
10.3851404,-0.035753,-0.126782,0.972526,0.981407,7.713706,254.251450
10.4045506,0.031116,-0.153505,1.009987,1.022060,8.815100,281.458740
10.4239616,-0.043684,-0.118485,0.967889,0.976093,7.433422,249.761475
10.4433737,-0.049908,-0.127270,0.943729,0.953579,8.242382,248.587967
10.4627829,0.047955,-0.146062,1.015601,1.027170,8.607611,288.176086
10.4821930,-0.064184,-0.134836,0.937628,0.949445,9.049305,244.544708
10.5016060,-0.036485,-0.112384,0.960446,0.967687,7.013471,252.014130
10.5210190,0.023062,-0.140693,0.981068,0.991373,8.268426,279.309143
10.5404320,-0.061134,-0.144354,0.950318,0.963161,9.367183,247.047363
10.5598431,-0.016595,-0.105916,0.941410,0.947495,6.496911,261.095184
10.5792561,-0.013301,-0.126294,0.971672,0.979936,7.446055,263.988098
10.5986710,-0.019890,-0.174860,0.962520,0.978477,10.361507,263.510651
10.6180859,-0.017327,-0.092860,0.980458,0.984998,5.503207,259.430359
10.6374989,-0.003173,-0.129101,0.918470,0.927504,8.003515,268.592255
10.6569138,-0.006345,-0.160949,1.000958,1.013835,9.141682,267.742340
10.6763296,-0.015863,-0.113482,0.956053,0.962895,6.834404,262.042480
10.6957426,0.008786,-0.113482,0.937994,0.944874,6.918775,274.426971
10.7151537,-0.011226,-0.140205,0.978017,0.988080,8.183885,265.422119
10.7345657,-0.016839,-0.142401,0.974845,0.985334,8.367832,263.255981
10.7539778,-0.021598,-0.093958,0.943973,0.948883,5.831429,257.054291
10.7733898,-0.013301,-0.137276,0.950928,0.960878,8.252405,264.465942
10.7928028,-0.030018,-0.142645,0.997175,1.007773,8.316730,258.116272
10.8122158,-0.037461,-0.116044,0.933723,0.941652,7.440519,252.108978
10.8316288,-0.013179,-0.114458,0.972526,0.979327,6.756302,263.431976
10.8510408,-0.017083,-0.153261,0.981190,0.993234,8.931930,263.639771
10.8704500,-0.004881,-0.119827,0.976187,0.983526,7.003787,267.667450
10.8898630,-0.001830,-0.117875,0.969842,0.976980,6.930559,269.110382
10.9092760,-0.025015,-0.155946,0.979115,0.991772,9.163366,260.886993
10.9286861,0.043562,-0.125440,0.978017,0.986991,7.731953,289.150909
10.9480953,-0.036851,-0.107869,0.941898,0.948771,6.900437,251.138351
10.9675064,-0.001342,-0.147160,0.947267,0.958631,8.830797,269.477417
10.9869184,0.037461,-0.141181,1.016211,1.026654,8.179493,284.860504
11.0063305,-0.073580,-0.102378,0.888086,0.896991,8.079949,234.294724
11.0257435,0.058693,-0.143011,0.984729,0.996789,8.921741,292.313721
11.0451555,-0.000122,-0.139229,1.029999,1.039367,7.698195,269.949799
11.0645676,-0.042342,-0.102378,0.857336,0.864465,7.363166,247.530624
11.0839787,0.052348,-0.129101,1.002300,1.011935,7.912866,292.071686
11.1033897,-0.077241,-0.146794,0.946657,0.961080,9.938599,242.247345
11.1227999,0.034289,-0.125074,0.972648,0.981256,7.594788,285.330780
11.1422119,-0.035997,-0.108601,0.936407,0.943371,6.965931,251.661667
11.1616240,-0.062232,-0.143377,0.960080,0.972720,9.246605,246.537109
11.1810350,0.028431,-0.135568,0.991684,1.001311,7.951545,281.844482
11.2004471,-0.038803,-0.098229,0.905047,0.911189,6.656082,248.444443
11.2198591,-0.036485,-0.138497,0.972526,0.983016,8.377612,255.241531
11.2392693,0.001830,-0.157410,1.005351,1.017601,8.899273,270.666199
11.2586803,-0.028065,-0.120925,0.936895,0.945084,7.547771,256.933624
11.2780933,-0.007687,-0.114580,0.958860,0.965712,6.829494,266.161621
11.2975063,0.003539,-0.154848,0.982654,0.994786,8.957387,271.309143
11.3169193,-0.029286,-0.124342,0.974235,0.982574,7.470156,256.746948
11.3363333,-0.006589,-0.123244,0.922009,0.930232,7.624266,266.939575
11.3557453,-0.009762,-0.144232,1.032562,1.042632,7.969793,266.128021
11.3751583,-0.013545,-0.152163,0.955809,0.967940,9.080647,264.913300
11.3945675,-0.017693,-0.107747,0.981190,0.987247,6.349929,260.674530
11.4139786,-0.014521,-0.132761,0.956297,0.965578,7.950311,263.758087
11.4333906,0.009518,-0.154604,1.007303,1.019143,8.742085,273.522827
11.4528046,-0.027821,-0.110553,0.947511,0.954345,6.860556,255.874512
11.4722157,-0.006467,-0.113726,0.956419,0.963179,6.791943,266.745270
11.4916267,0.018426,-0.151797,0.968744,0.980738,8.969837,276.920868
11.5110378,-0.016839,-0.143866,0.953125,0.964068,8.641202,263.324005
11.5304489,-0.005125,-0.101523,0.963008,0.968359,6.025712,267.110107
11.5498581,0.042098,-0.137154,0.975943,0.986432,8.362926,287.063324
11.5692701,-0.020378,-0.148624,0.966425,0.977999,8.823408,262.192841
11.5886812,0.010982,-0.104696,0.909928,0.915998,6.599271,275.988159
11.6080952,0.046613,-0.132395,0.979360,0.989367,8.156056,289.395844
11.6275063,-0.032824,-0.140937,0.953491,0.964409,8.629784,256.889496
11.6469173,0.019646,-0.107503,0.941288,0.947611,6.622350,280.356354
11.6663294,0.038803,-0.134226,0.980214,0.990122,8.112418,286.124115
11.6857414,-0.062598,-0.143866,0.968499,0.981125,9.201822,246.485443
11.7051516,0.024405,-0.128369,0.979970,0.988643,7.594969,280.764282
11.7245617,0.004149,-0.104696,0.962886,0.968570,6.210283,272.269287
11.7439718,-0.020988,-0.147282,0.959226,0.970694,8.816013,261.889832
11.7633839,0.007199,-0.142157,1.035612,1.045348,7.825939,272.899200
11.7827959,-0.015619,-0.113726,0.914931,0.922105,7.151325,262.179962
11.8022060,0.001586,-0.130931,1.020360,1.028727,7.312710,270.694122
11.8216171,-0.020378,-0.146428,0.975211,0.986353,8.620242,262.077209
11.8410282,0.008054,-0.143988,0.992172,1.002598,8.270064,273.201355
11.8604393,-0.009274,-0.110919,0.948366,0.954875,6.693983,265.220703
11.8798494,0.010616,-0.149723,0.994979,1.006237,8.578720,274.055756
11.8992615,0.032092,-0.129833,0.944583,0.954004,8.058759,283.884094
11.9186735,-0.039170,-0.110797,0.940800,0.948111,7.120039,250.530258
11.9380865,0.021476,-0.133738,0.964961,0.974421,7.990358,279.122894
11.9574976,0.057595,-0.169612,1.000104,1.016018,10.154334,288.755859
11.9769106,-0.041244,-0.094690,0.930672,0.936386,6.332551,246.463654
11.9963245,0.057595,-0.144598,0.957883,0.970446,9.229289,291.717987
12.0157375,-0.005735,-0.147282,0.979848,0.990872,8.554579,267.770050
12.0351496,0.036729,-0.113726,0.924327,0.932021,7.367136,287.898468
12.0545616,0.015741,-0.119949,0.981922,0.989347,7.023700,277.476257
12.0739746,-0.012202,-0.158752,0.941776,0.955141,9.595934,265.604675
12.0933867,0.041366,-0.131297,1.020482,1.029725,7.682628,287.487335
12.1127996,0.024405,-0.110553,0.904071,0.911132,7.137870,282.448425
12.1322117,-0.025137,-0.136544,0.996809,1.006431,7.929320,259.569031
12.1516247,0.054666,-0.158142,0.957883,0.972388,9.908517,289.069183
12.1710367,-0.002562,-0.097741,0.964595,0.969537,5.787908,268.498199
12.1904469,0.038925,-0.131419,0.936895,0.946868,8.323031,286.498932
12.2098589,0.066381,-0.143133,0.994368,1.006808,9.016002,294.880371
12.2292719,-0.009274,-0.106526,0.919324,0.925522,6.634450,265.024597
12.2486830,0.009274,-0.128613,0.943729,0.952497,7.780437,274.124237
12.2680950,0.071018,-0.148624,1.012550,1.025861,9.239822,295.539978
12.2875071,0.004515,-0.129345,0.981800,0.990294,7.509585,271.999146
12.3069191,0.021354,-0.124464,0.954589,0.962906,7.535880,279.735382
12.3263321,0.027211,-0.133250,0.984729,0.994076,7.863321,281.541809
12.3457460,0.011592,-0.153505,0.970818,0.982948,9.010356,274.318604
12.3651590,-0.012202,-0.110065,0.957151,0.963536,6.599597,263.673767
12.3845711,0.040512,-0.137642,0.989610,0.999957,8.249621,286.400543
12.4039841,-0.033434,-0.173395,1.015967,1.031199,9.860312,259.086060
12.4233971,0.051128,-0.115068,0.933845,0.942296,7.679204,293.956848
12.4428101,0.021476,-0.131175,1.019017,1.027650,7.431759,279.298035
12.4622211,-0.070896,-0.155946,0.929208,0.944867,10.445514,245.552673
12.4816322,0.110553,-0.136300,1.002788,1.018029,9.926838,309.045563
12.5010443,-0.026967,-0.113360,0.945437,0.952591,7.026157,256.618622
12.5204582,-0.019646,-0.172053,0.960324,0.975813,10.222044,263.485931
12.5398703,0.114336,-0.128735,1.040615,1.054763,9.394944,311.609924
12.5592813,-0.060646,-0.117020,0.900899,0.910489,8.323339,242.604630
12.5786934,-0.011958,-0.144720,0.974113,0.984877,8.478758,265.276337
12.5981035,0.104330,-0.163145,1.016211,1.034497,10.789066,302.598572
12.6175137,-0.091151,-0.110797,0.912125,0.923340,8.939142,230.556305
12.6369228,0.059669,-0.135080,0.958738,0.970044,8.756318,293.832703
12.6563320,0.056009,-0.160705,1.034392,1.048299,9.342980,289.214447
12.6757441,-0.074556,-0.109821,0.877836,0.887815,8.598570,235.827850
12.6951571,0.056863,-0.134470,1.004130,1.014689,8.272699,292.921936
12.7145691,0.039536,-0.148991,0.999493,1.011310,8.767371,284.861298
12.7339802,-0.049175,-0.115800,0.908708,0.917376,7.882369,246.991135
12.7533922,0.091273,-0.119217,0.986925,0.998281,8.650311,307.437988
12.7728043,-0.044417,-0.153017,0.991074,1.003800,9.133208,253.813507
12.7922163,0.053324,-0.134592,0.963253,0.974071,8.547183,291.613098
12.8116274,0.002196,-0.099937,0.973380,0.978500,5.863409,271.259033
