Keuwl Accelerometer Data File
2021-04-11 16-49-03

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
6.7062984,-0.063002,-0.005722,0.043305,-0.021294,-5.550744,-23.758026
6.7256813,-0.038354,-0.000109,0.038303,-0.029131,-6.780546,-17.787323
6.7450657,-0.023955,0.000379,0.063683,-0.005040,-7.516973,-12.313721
6.7644491,-0.042990,0.000013,0.035496,-0.031531,-6.576428,-19.453049
6.7838326,-0.029446,-0.009017,0.043550,-0.023764,-6.742761,-11.733490
6.8032155,-0.021148,-0.001451,0.047820,-0.020822,-7.421829,-10.544601
6.8225999,-0.033961,0.022953,0.044038,-0.025616,-7.966353,-24.897614
6.8419828,-0.038354,0.018805,0.038059,-0.030919,-7.568655,-24.746323
6.8613644,-0.031764,0.037108,0.060145,-0.010592,-8.673023,-30.937012
6.8807478,-0.034571,0.029665,0.051725,-0.018346,-8.234970,-28.207733
6.9001307,-0.050678,0.022343,0.063683,-0.004613,-7.296505,-30.237045
6.9195113,-0.055437,0.034180,0.069053,0.000464,-7.463748,-36.712219
6.9388928,-0.049214,0.030397,0.056850,-0.012043,-7.584283,-33.311905
6.9582767,-0.057877,0.031373,0.086136,0.017833,-7.373962,-36.068024
6.9776583,-0.065687,0.028078,0.061487,-0.005640,-6.720953,-36.532440
6.9970388,-0.063490,0.026858,0.082963,0.015514,-6.948384,-35.518433
7.0164208,-0.057511,0.034424,0.089796,0.021269,-7.499203,-37.336426
7.0358047,-0.074839,0.033447,0.061487,-0.004913,-6.389467,-40.640137
7.0551863,-0.055803,0.032227,0.088088,0.019524,-7.512688,-35.923477
7.0745678,-0.072520,0.029421,0.044648,-0.021648,-6.277596,-38.556396
7.0939507,-0.054949,0.028200,0.048431,-0.019726,-7.173779,-33.927979
7.1133318,-0.064467,0.020879,0.061731,-0.005068,-6.570328,-33.364029
7.1327157,-0.078255,0.022099,0.033178,-0.031842,-5.680025,-36.907578
7.1520982,-0.030422,0.012703,0.053556,-0.015679,-7.759550,-19.296051
7.1714816,-0.067761,0.025882,0.053312,-0.013385,-6.492068,-36.114639
7.1908655,-0.053118,0.005382,0.020365,-0.046062,-6.239563,-24.525085
7.2102489,-0.036035,0.000135,0.091749,0.023727,-7.252916,-17.021057
7.2296324,-0.056779,0.013070,0.006943,-0.059634,-6.253250,-28.356964
7.2490163,-0.037133,-0.001573,0.063928,-0.003663,-6.949036,-16.873138
7.2684007,-0.036645,0.007945,0.052335,-0.016036,-7.296297,-19.924362
7.2877874,-0.063612,0.005138,0.036228,-0.029226,-5.876388,-27.420883
7.3071723,-0.044699,0.011605,0.067466,-0.000625,-7.205962,-24.100174
7.3265548,-0.048482,0.018439,0.051481,-0.016669,-7.180865,-27.974136
7.3459396,-0.071666,0.007212,0.047576,-0.017258,-5.664777,-30.164215
7.3653240,-0.037499,0.005504,0.062219,-0.005947,-7.226019,-19.371902
7.3847075,-0.077279,0.005748,0.051237,-0.012846,-5.378396,-30.988220
7.4040909,-0.060562,-0.006332,0.046966,-0.017872,-5.663892,-22.893448
7.4234748,-0.070446,0.010141,0.116642,0.050792,-6.357395,-30.873474
7.4428577,-0.073618,-0.003526,0.020731,-0.042609,-4.948874,-27.179062
7.4622412,-0.040672,-0.003892,0.101389,0.034017,-6.975255,-17.403564
7.4816241,-0.075815,0.005138,0.034398,-0.029625,-5.279686,-30.452545
7.5010071,-0.056657,-0.004624,0.065026,-0.000550,-6.045681,-22.296921
7.5203915,-0.047993,0.014046,0.093335,0.025178,-7.324708,-26.095825
7.5397744,-0.093142,-0.008651,0.018169,-0.042054,-3.803192,-30.005814
7.5591574,-0.017976,-0.012189,0.086136,0.018078,-7.252205,-6.206940
7.5785413,-0.073984,-0.005112,0.078448,0.014637,-5.389961,-26.784821
7.5979261,-0.067395,-0.003648,0.032079,-0.032112,-5.336522,-25.572098
7.6173096,-0.025175,-0.008163,0.079302,0.011347,-7.178990,-10.279022
7.6366920,-0.058365,-0.006698,0.032324,-0.032558,-5.618629,-22.156036
7.6560774,-0.059098,0.008555,0.055386,-0.011007,-6.363114,-27.371979
7.6754618,-0.010288,0.008067,0.064294,-0.005895,-8.342047,-8.443619
7.6948462,-0.082282,0.000135,0.025002,-0.037647,-4.706043,-30.314926
7.7142310,-0.025419,-0.001573,0.053922,-0.014466,-7.309934,-12.317978
7.7336159,-0.069348,0.004528,0.077960,0.012785,-5.930197,-28.696289
7.7530012,-0.058243,-0.002916,0.000231,-0.064698,-5.495912,-23.293320
7.7723842,-0.043845,0.002087,0.095898,0.028305,-7.060240,-20.431519
7.7917681,-0.064223,-0.000353,0.019633,-0.045092,-5.498068,-25.772751
7.8111496,-0.054583,-0.002061,0.087478,0.021268,-6.404189,-22.489655
7.8305321,-0.051654,0.000989,0.059413,-0.007108,-6.435723,-22.590576
7.8499141,-0.053118,-0.004746,0.042817,-0.022887,-6.010984,-21.200729
7.8692970,-0.040550,0.002087,0.076862,0.009131,-7.061593,-19.295212
7.8886809,-0.063734,-0.006454,0.050383,-0.014142,-5.550815,-23.735031
7.9080648,-0.047017,-0.004014,0.070883,0.004294,-6.509684,-19.506226
7.9274487,-0.050556,-0.002305,0.052457,-0.013810,-6.295649,-21.177689
7.9468327,-0.067395,0.004772,0.060023,-0.005216,-5.883878,-28.284607
7.9662161,-0.019196,0.001965,0.051603,-0.017494,-7.677671,-10.738922
7.9855990,-0.045675,0.003552,0.076130,0.008713,-6.909328,-21.540039
8.0049820,-0.049946,0.010751,0.035374,-0.031938,-6.711416,-25.469925
8.0243673,-0.017976,0.000501,0.094189,0.024907,-7.909659,-9.733856
8.0437527,-0.075083,-0.002427,0.036228,-0.027224,-5.064715,-27.870911
8.0631390,-0.015413,-0.013288,0.062219,-0.005713,-7.109607,-4.833099
8.0825214,-0.041648,-0.004258,0.087722,0.020564,-6.829327,-17.628601
8.1019049,-0.060196,0.006602,0.012922,-0.052805,-5.895359,-26.994247
8.1212893,-0.040306,-0.001329,0.088942,0.021403,-7.011455,-18.086899
8.1406736,-0.043967,-0.004868,0.032201,-0.034250,-6.298497,-18.229874
8.1600571,-0.042136,0.003918,0.062951,-0.004704,-6.976989,-20.469147
8.1794405,-0.049702,0.000867,0.060267,-0.006433,-6.519761,-21.940033
8.1988258,-0.039330,-0.001085,0.022562,-0.044575,-6.578660,-17.820267
8.2182102,-0.035913,-0.007186,0.075764,0.008511,-6.830691,-14.700409
8.2375956,-0.066663,-0.000719,0.039279,-0.025348,-5.544118,-26.301758
8.2569799,-0.014437,-0.008529,0.054898,-0.013521,-7.329440,-5.593567
8.2763653,-0.066907,0.002331,0.077106,0.011857,-5.957175,-27.351227
8.2957497,-0.039452,0.016852,0.009993,-0.058569,-7.248149,-24.340469
8.3151331,-0.033717,0.000135,0.088332,0.020159,-7.316539,-16.152573
8.3345175,-0.068249,0.005870,0.021951,-0.042900,-5.560729,-28.869965
8.3539038,-0.031642,0.001721,0.060389,-0.007893,-7.278048,-15.873535
8.3732891,-0.058731,-0.001573,0.067588,0.001916,-6.096742,-23.860138
8.3926735,-0.039208,-0.007308,0.071981,0.005030,-6.677671,-15.847046
8.4120588,-0.061782,-0.013898,0.067832,0.003657,-5.486144,-21.014343
8.4314442,-0.026029,-0.010481,0.051603,-0.015868,-6.847336,-9.981659
8.4508305,-0.049702,-0.001451,0.093213,0.026452,-6.668137,-21.182831
8.4702158,-0.051166,-0.001451,0.042817,-0.023386,-6.229262,-21.642258
8.4896011,-0.043967,0.005260,0.079913,0.012179,-7.073493,-21.558517
8.5089884,-0.031398,-0.001329,0.053556,-0.014425,-7.103146,-14.793289
8.5283728,-0.058487,0.008677,0.048797,-0.017612,-6.344641,-27.244461
8.5477562,-0.028470,-0.008285,0.067710,0.000073,-6.984615,-11.560120
8.5671415,-0.058487,0.002331,0.080279,0.014127,-6.351811,-25.064880
8.5865269,-0.026517,-0.005356,0.040743,-0.027121,-6.999976,-11.628677
8.6059132,-0.049336,-0.004380,0.083329,0.016878,-6.494407,-20.137634
8.6252975,-0.043967,0.002331,0.034764,-0.032380,-6.629013,-20.554855
8.6446838,-0.046285,0.003674,0.066124,-0.001175,-6.818142,-21.782944
8.6640692,-0.019562,0.000867,0.073567,0.004463,-7.751124,-10.558624
8.6834545,-0.068615,0.015754,0.074421,0.008326,-6.305054,-32.436295
8.7028389,-0.025297,-0.003282,0.032567,-0.035523,-7.084432,-11.746994
8.7222252,-0.041892,0.007212,0.077472,0.009421,-7.219858,-21.538376
8.7416124,-0.067029,0.009531,0.026100,-0.039243,-5.785985,-29.818451
8.7609968,-0.029324,0.003674,0.068198,-0.000471,-7.503017,-15.606659
8.7803831,-0.072154,0.012215,0.040865,-0.024247,-5.751423,-32.004257
8.7997684,-0.039696,0.005382,0.046844,-0.021026,-7.024700,-20.121002
8.8191538,-0.011142,0.010751,0.092359,0.021879,-8.596214,-9.787949
8.8385410,-0.077645,0.010263,0.018779,-0.045271,-5.219317,-32.578064
8.8579273,-0.005529,0.005504,0.079546,0.009262,-8.442312,-5.160873
8.8773127,-0.052996,0.014778,0.086136,0.018428,-7.081948,-27.906906
8.8966980,-0.045431,0.016486,-0.000745,-0.068662,-6.872756,-26.224426
8.9160824,-0.010776,0.029055,0.107856,0.036083,-9.498596,-17.143982
8.9354677,-0.061660,0.012825,0.001451,-0.064526,-5.957225,-29.605743
8.9548531,-0.034083,0.009531,0.079180,0.010316,-7.640545,-19.538986
8.9742393,-0.048970,0.022343,0.075398,0.006869,-7.453754,-29.725693
8.9936256,-0.032740,-0.006210,0.028175,-0.039050,-6.642022,-13.810898
9.0130110,-0.023467,0.011971,0.118228,0.048245,-8.368784,-16.093079
9.0323944,-0.066785,0.012215,0.028419,-0.037192,-5.910676,-30.706238
9.0517788,-0.002845,-0.002916,0.051603,-0.017927,-7.918934,-1.454117
9.0711622,-0.035913,0.019781,0.076984,0.007521,-7.957932,-24.264771
9.0905476,-0.056779,0.008677,0.008041,-0.058183,-6.096187,-26.759674
9.1099329,-0.018708,0.005138,0.093579,0.023955,-8.096917,-11.543045
9.1293173,-0.052264,0.017828,0.038547,-0.029109,-6.889081,-28.875565
9.1487026,-0.051044,0.008189,0.046722,-0.020366,-6.648182,-24.879593
9.1680870,-0.063002,0.014778,0.073445,0.006826,-6.532630,-30.676804
9.1874723,-0.040672,0.006236,0.045746,-0.022106,-7.012055,-20.766129
9.2068577,-0.045675,0.009531,0.061731,-0.006072,-7.044313,-23.654434
9.2262440,-0.032863,0.015144,0.048919,-0.020292,-7.731562,-21.212036
9.2456303,-0.053118,-0.007796,0.083207,0.017423,-6.204940,-20.267532
9.2650146,-0.018098,0.002453,0.045624,-0.023549,-7.700175,-10.396484
9.2843990,-0.026883,0.014168,0.082841,0.013090,-8.137941,-18.406006
9.3037815,-0.018952,-0.003648,0.011824,-0.056513,-7.136070,-8.935547
9.3231640,-0.024931,0.002209,0.069174,0.000322,-7.602575,-13.312729
9.3425522,-0.025175,0.011971,0.034764,-0.034683,-7.818728,-16.836227
9.3619394,0.006185,0.007456,0.055630,-0.015197,-8.719259,0.921860
9.3813257,-0.015535,-0.004746,0.072957,0.004125,-7.603638,-7.100494
9.4007092,0.013384,0.007334,0.063561,-0.007516,-8.906409,5.431473
9.4200945,0.024855,0.000867,0.077960,0.007121,-8.785397,13.894501
9.4394808,0.012652,0.011239,0.026100,-0.045134,-8.917147,4.048660
9.4588671,0.023512,0.001843,0.104439,0.033438,-8.957024,12.911499
9.4782515,-0.007482,-0.002427,0.058559,-0.010835,-7.863402,-3.919357
9.4976358,0.007283,0.000501,0.070151,-0.000183,-8.446175,3.244476
9.5170221,-0.014437,0.008677,0.107734,0.037520,-8.475748,-10.718521
9.5364094,-0.014437,0.007334,0.014752,-0.054894,-7.869080,-10.264145
9.5557957,-0.008214,0.000623,0.110662,0.040769,-8.297030,-5.121033
9.5751820,-0.031032,0.009653,0.031225,-0.037588,-7.456748,-18.395096
9.5945692,-0.035669,0.019171,0.065270,-0.004107,-7.874435,-23.918671
9.6139555,-0.017732,0.016486,0.037814,-0.032483,-8.332491,-15.199387
9.6333380,-0.021148,0.001965,0.080767,0.011624,-7.793853,-11.606110
9.6527224,-0.041160,0.010873,0.064782,-0.003536,-7.311099,-22.621231
9.6721077,-0.016389,0.015266,0.055142,-0.015225,-8.425312,-14.071640
9.6914911,-0.017244,0.018194,0.050871,-0.019640,-8.503368,-15.650833
9.7108746,-0.039086,0.012703,0.045380,-0.023127,-7.342636,-22.580963
9.7302599,-0.020416,0.014656,0.094311,0.024054,-8.465739,-15.744003
9.7496443,-0.031154,0.002575,0.029273,-0.038911,-7.119733,-15.965805
9.7690268,-0.014681,0.010629,0.076984,0.006771,-8.391897,-11.518036
9.7884083,-0.030300,0.007578,0.082597,0.013590,-7.726809,-17.352173
9.8077927,-0.027371,-0.008773,0.035862,-0.031567,-6.769465,-10.988708
9.8271790,-0.012241,0.005504,0.104439,0.034373,-8.379936,-8.591965
9.8465643,-0.067761,0.000745,0.047821,-0.016905,-5.621269,-27.055969
9.8659487,0.001060,-0.014020,0.063073,-0.005597,-7.487127,2.942825
9.8853340,-0.028104,0.000135,0.112859,0.044137,-7.669735,-13.953308
9.9047194,-0.054339,0.005504,0.013166,-0.053084,-6.129388,-24.933197
9.9241047,0.019486,-0.005356,0.086746,0.016530,-8.420424,11.395752
9.9434891,-0.043723,0.005382,0.051847,-0.015715,-6.892282,-21.518585
9.9628735,-0.018098,-0.000597,0.019999,-0.048739,-7.378066,-9.455429
9.9822598,-0.003943,-0.005356,0.109808,0.040247,-8.107782,-1.412827
10.0016470,-0.029812,0.005504,0.002916,-0.065449,-7.118223,-16.427795
10.0210323,0.030102,-0.004624,0.109808,0.039258,-8.684260,17.705902
10.0404186,-0.022124,0.009287,0.044404,-0.025087,-7.873945,-14.514679
10.0598068,0.001914,-0.007674,0.015972,-0.053096,-7.544264,2.093750
10.0791931,0.037911,0.007822,0.081743,0.010185,-9.284635,22.254730
10.0985785,-0.016755,0.004040,0.008407,-0.060771,-7.579485,-10.284317
10.1179657,0.020462,0.000623,0.073811,0.003091,-8.698172,11.144775
10.1373520,0.013994,-0.005844,0.065392,-0.004544,-8.194180,8.298645
10.1567383,0.021682,0.002820,0.033544,-0.037229,-8.623869,11.597870
10.1761236,0.014239,0.001965,0.068442,-0.002224,-8.649982,7.064743
10.1955080,0.005331,-0.011823,0.064538,-0.004531,-7.703255,4.668839
10.2148933,0.010578,0.002820,0.072957,0.002304,-8.653584,4.672348
10.2342777,-0.006505,-0.004258,0.063683,-0.005616,-7.827118,-2.960068
10.2536631,0.013750,-0.012433,0.077960,0.008611,-7.897906,9.178848
10.2730484,0.014239,-0.009627,0.120668,0.050817,-8.300018,9.028458
10.2924356,-0.026273,-0.007186,0.035496,-0.032167,-6.881867,-10.999634
10.3118229,0.036081,-0.002916,0.095776,0.025084,-8.737001,21.345978
10.3312101,-0.010044,-0.008163,0.072347,0.003545,-7.585873,-3.675476
10.3505964,-0.005041,-0.018657,0.053922,-0.013927,-7.039089,0.965591
10.3699846,0.014727,-0.008773,0.107002,0.037123,-8.278789,9.169250
10.3893709,-0.014315,-0.000597,0.033788,-0.035265,-7.595608,-7.721069
10.4087563,0.008747,-0.012067,0.063439,-0.005716,-7.746964,6.477966
10.4281425,0.011920,-0.032201,0.047942,-0.018937,-6.555569,10.767639
10.4475279,0.023146,-0.016826,0.069541,0.000479,-7.715403,14.726501
10.4669151,0.000328,-0.008895,0.059291,-0.009846,-7.723620,1.542160
10.4863014,0.030102,-0.012433,0.041719,-0.027749,-7.852683,18.222595
10.5056887,0.002890,-0.015728,0.071981,0.003360,-7.490044,4.156815
10.5250759,0.021194,-0.001817,0.035252,-0.035094,-8.355026,11.941956
10.5444622,0.006185,-0.007796,0.077594,0.008027,-8.018238,4.356125
10.5638504,0.022902,-0.004258,0.066734,-0.003561,-8.413170,13.287842
10.5832386,-0.015901,-0.011213,0.064782,-0.003351,-7.217884,-5.557388
10.6026258,0.012286,-0.020487,0.063439,-0.004934,-7.334985,9.536346
10.6220112,0.018143,-0.015362,0.088332,0.019114,-7.857633,11.906097
10.6413975,-0.006505,-0.011335,0.056606,-0.011961,-7.412082,-1.259766
10.6607828,0.015581,-0.031347,0.089308,0.021906,-6.948328,12.352539
10.6801691,0.021438,-0.012311,0.077594,0.008055,-8.002594,13.349884
10.6995535,0.011310,-0.003160,0.061975,-0.008119,-8.278158,6.299316
10.7189379,0.029003,-0.017924,0.061121,-0.007863,-7.646681,17.949768
10.7383242,0.002158,0.005138,0.074544,0.003981,-8.600040,-0.826019
10.7577124,-0.021026,0.001111,0.033300,-0.035494,-7.453021,-11.282028
10.7771006,0.050235,-0.015240,0.084061,0.014640,-7.955680,29.594116
10.7964878,-0.019074,-0.010359,0.077228,0.009114,-7.250340,-7.144791
10.8158751,0.011310,-0.022683,0.068808,0.000672,-7.233428,9.344467
10.8352623,0.015459,-0.015606,0.118838,0.049543,-7.988058,10.518402
10.8546486,-0.009312,-0.017436,0.014020,-0.053451,-6.706597,-1.206589
10.8740358,0.027173,-0.019145,0.091383,0.022378,-7.752533,17.052094
10.8934231,0.014727,-0.005478,0.039157,-0.030702,-8.071259,8.656357
10.9128084,0.008869,-0.006088,0.054532,-0.015171,-8.026410,5.480255
10.9321938,0.035105,0.000867,0.057826,-0.013046,-8.754995,20.570190
10.9515810,0.006429,-0.012311,0.026710,-0.042119,-7.450243,5.319931
10.9709692,0.055971,-0.018291,0.065270,-0.003654,-7.627633,32.511444
10.9903564,0.038521,0.006358,0.054166,-0.017181,-9.068766,22.723785
11.0097437,0.057679,-0.014508,0.016338,-0.052671,-7.512872,33.747253
11.0291309,0.047551,-0.019633,0.089552,0.020539,-7.751348,27.951355
11.0485163,0.032908,-0.002916,0.022440,-0.047913,-8.321787,19.342957
11.0679054,0.058411,-0.019633,0.065270,-0.003467,-7.529105,33.687378
11.0872927,0.016923,0.003308,0.064172,-0.006663,-8.747004,8.483353
11.1066809,0.027783,-0.004502,0.028541,-0.041630,-8.226949,16.275330
11.1260691,-0.022002,0.005626,0.073445,0.004088,-7.888434,-13.185104
11.1454573,-0.010654,0.006846,-0.009897,-0.079583,-7.812095,-8.231781
11.1648436,-0.020294,0.009409,0.081499,0.011689,-8.167571,-13.734955
11.1842308,-0.053606,-0.013043,0.014630,-0.049897,-5.393851,-18.879745
11.2036200,-0.011752,-0.024026,0.086136,0.018977,-6.823899,-0.907776
11.2230072,-0.033717,0.000623,0.052823,-0.015153,-7.098599,-16.311386
11.2423954,-0.006017,-0.008895,0.037448,-0.031268,-7.426358,-1.588989
11.2617817,0.000206,0.008677,0.064294,-0.006437,-8.679619,-2.943542
11.2811689,-0.033473,-0.022195,0.012556,-0.052740,-5.707120,-9.781265
11.3005543,0.046575,-0.001573,0.072103,0.001392,-8.688074,28.051697
11.3199396,0.016191,-0.001573,0.032812,-0.037429,-8.282433,8.875198
11.3393259,0.022658,-0.024880,0.057094,-0.010990,-7.167343,15.163269
11.3587132,0.027051,-0.025856,0.120302,0.051850,-7.556169,17.420258
11.3781042,-0.011874,-0.025368,-0.024783,-0.090824,-5.870573,-0.694794
11.3974943,0.043158,-0.026100,0.076618,0.008378,-7.311428,25.533234
11.4168825,0.008137,-0.016826,0.055020,-0.013567,-7.417029,6.940063
11.4362707,-0.012851,-0.026710,0.028175,-0.038137,-6.219232,-0.838303
11.4556580,0.035837,-0.028418,0.102365,0.034230,-7.342666,21.888977
11.4750462,-0.008702,-0.009139,0.009139,-0.059228,-7.142272,-2.807449
11.4944344,0.009846,-0.020365,0.025246,-0.042806,-7.038229,8.314636
11.5138226,-0.021758,-0.010481,0.034398,-0.033232,-6.861392,-8.242218
11.5332108,-0.002845,-0.044159,-0.006358,-0.070538,-5.153640,5.991684
11.5525970,-0.027616,-0.023415,0.104805,0.038381,-6.560852,-7.346664
11.5719843,-0.002601,-0.009017,0.035862,-0.032994,-7.495759,0.104935
11.5913715,-0.003821,-0.021829,0.122865,0.054834,-7.357242,2.121277
11.6107588,-0.018464,-0.006088,0.009627,-0.058483,-7.010427,-8.030869
11.6301451,0.011798,-0.011335,0.011335,-0.057684,-7.501417,7.969452
11.6495323,0.017777,-0.016948,0.097240,0.028143,-7.818825,11.897888
11.6689196,-0.000892,0.007334,0.041963,-0.028514,-8.457195,-3.172073
11.6883087,0.008137,-0.015240,0.089430,0.020469,-7.723269,6.687393
11.7076950,0.001548,-0.004258,0.024148,-0.045294,-7.781678,1.155029
11.7270803,0.031200,-0.007796,0.059291,-0.010748,-8.237612,18.579498
11.7464666,0.007527,0.000013,0.035130,-0.035004,-8.224208,3.491730
11.7658529,0.041572,-0.004136,0.073079,0.002582,-8.555573,24.821167
11.7852402,0.010822,-0.004136,0.039035,-0.030839,-8.079269,6.203339
11.8046274,0.024977,-0.009871,0.072469,0.002650,-8.146832,15.098785
11.8240147,0.015825,-0.002672,0.070639,0.000334,-8.429917,8.838715
11.8434038,0.057923,-0.006698,0.046234,-0.023745,-8.163898,34.654602
11.8627911,0.010700,-0.000109,0.103585,0.033052,-8.657825,5.354462
11.8821793,0.002036,-0.008407,0.032323,-0.036774,-7.615279,2.310165
11.9015675,0.054872,-0.021707,0.104439,0.035636,-7.686188,31.692841
11.9209585,-0.017976,-0.018535,0.057460,-0.009732,-6.736382,-4.680573
11.9403467,0.043280,-0.009993,0.040255,-0.029514,-8.021585,25.798492
11.9597340,0.033030,-0.003404,0.089796,0.019192,-8.666773,19.446259
11.9791231,0.027173,-0.003892,-0.054435,-0.124220,-7.717376,15.847046
11.9985132,0.012286,-0.032933,0.122133,0.054766,-7.042275,11.012238
12.0179014,0.046697,-0.001451,0.009139,-0.061308,-8.341906,28.135101
12.0372906,0.031200,0.011117,0.034886,-0.036741,-9.223207,17.158844
12.0566797,0.025709,-0.018413,0.030981,-0.037717,-7.394598,16.223480
12.0760689,0.006307,-0.009261,0.030493,-0.038672,-7.646681,4.699829
12.0954571,0.061340,-0.004502,0.030859,-0.039191,-8.160158,36.939972
12.1148462,0.022048,0.004528,0.037326,-0.033620,-8.749525,11.584106
12.1342354,0.038643,-0.021829,0.058558,-0.010050,-7.439569,23.210663
12.1536264,0.048771,-0.032323,0.065148,-0.002249,-6.860552,28.153625
12.1730146,0.037301,-0.008773,0.044404,-0.025506,-8.117308,22.255188
12.1924038,0.057923,-0.022561,0.062585,-0.005819,-7.347981,33.194977
12.2117920,0.056215,-0.003526,0.055142,-0.015213,-8.417406,33.962280
12.2311811,0.062072,-0.013532,0.019511,-0.049534,-7.543458,36.244507
12.2505693,0.066098,-0.014508,0.078692,0.009501,-7.813550,38.285980
12.2699566,0.079521,-0.004258,0.023050,-0.046411,-7.789083,47.247620
12.2893438,0.072322,-0.017192,0.064294,-0.004353,-7.478507,41.117249
12.3087311,0.110759,-0.020365,0.095043,0.028470,-6.591175,57.343323
12.3281193,0.064756,0.001477,0.045258,-0.025337,-8.541262,39.920502
12.3475084,0.103926,-0.014630,0.021585,-0.045473,-6.537549,56.096344
12.3668957,0.087453,-0.037814,0.129820,0.063619,-6.553103,44.784119
12.3862829,0.092089,-0.006820,0.053189,-0.015607,-7.521076,52.910858
12.4056711,0.062560,-0.011579,0.048186,-0.021220,-7.838279,36.741943
12.4250603,0.084524,-0.029761,0.059291,-0.007428,-6.524457,44.814148
12.4444485,0.048527,-0.018901,0.088698,0.019619,-7.783834,28.499847
12.4638386,0.086232,-0.012189,0.018047,-0.050272,-7.149209,48.870239
12.4832296,0.093920,-0.022805,0.092725,0.025409,-6.919924,50.084229
12.5026207,0.087331,-0.016094,0.064538,-0.003630,-7.234550,48.556854
12.5220089,0.084280,-0.017558,0.048553,-0.019490,-7.116859,46.850098
12.5414000,0.116982,-0.013898,0.060389,-0.006122,-6.434774,61.298950
12.5607901,0.090381,-0.005234,0.059535,-0.009541,-7.691195,52.505798
12.5801802,0.112955,-0.020121,0.023172,-0.042640,-5.976314,58.217651
12.5995703,0.097703,-0.018413,0.060999,-0.006349,-6.822759,52.620209
12.6189585,0.121619,-0.020731,0.071249,0.005738,-6.042924,61.129120
12.6383467,0.079399,-0.015728,0.076740,0.008114,-7.508374,44.866821
12.6577339,0.101119,-0.030371,0.060267,-0.005505,-6.110330,51.471497
