Keuwl Accelerometer Data File
2021-04-11 16-32-20

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
41.1893158,0.011226,0.141059,0.996199,1.006199,8.084467,85.449722
41.2086868,0.017815,0.143622,1.017187,1.027431,8.097546,82.928909
41.2280617,0.015375,0.133127,1.038297,1.046910,7.354474,83.412071
41.2474327,0.020256,0.123000,1.033904,1.041392,6.874864,80.648323
41.2668037,0.038803,0.131907,1.021214,1.030428,7.668232,73.607590
41.2861748,0.055521,0.145330,1.008401,1.020331,8.770329,69.091545
41.3055458,0.062842,0.143255,0.984485,0.996836,9.028720,66.314323
41.3249207,0.047467,0.136666,0.955809,0.966696,8.607154,70.846786
41.3442955,0.034045,0.124464,0.972404,0.980928,7.558838,74.702110
41.3636627,0.022330,0.124830,0.976431,0.984631,7.399716,79.857880
41.3830376,0.006711,0.130809,0.956053,0.964984,7.801070,87.062958
41.4024086,-0.013301,0.115678,0.936773,0.943982,7.085487,96.559006
41.4217834,-0.023306,0.121901,0.921398,0.929719,7.671380,100.823822
41.4411507,-0.021598,0.141913,0.924205,0.935287,8.828639,98.653587
41.4605255,-0.022452,0.152895,0.923595,0.936434,9.498688,98.354042
41.4799004,-0.025503,0.156800,0.927134,0.940645,9.722979,99.238029
41.4992714,-0.025503,0.151187,0.916152,0.928893,9.500694,99.574768
41.5186501,-0.028920,0.153871,0.909562,0.922939,9.766762,100.644341
41.5380211,-0.018670,0.163755,0.921765,0.936384,10.137662,96.504150
41.5573921,-0.007687,0.182303,0.934333,0.951983,11.050150,92.414658
41.5767632,-0.015619,0.175226,0.925303,0.941878,10.764702,95.093681
41.5961380,-0.026967,0.162779,0.942142,0.956481,9.933512,99.406593
41.6155090,-0.029896,0.161681,0.967889,0.981756,9.641166,100.475990
41.6348801,-0.031726,0.161681,0.988511,1.002149,9.463027,101.101891
41.6542549,-0.040878,0.151065,0.996321,1.008537,8.926826,105.141487
41.6736298,-0.045393,0.138252,1.019261,1.029596,8.124848,108.176659
41.6929970,-0.051006,0.138130,1.028779,1.039263,8.145337,110.267067
41.7123718,-0.059425,0.142279,1.015357,1.026997,8.634858,112.668694
41.7317505,-0.058571,0.139229,0.982654,0.994196,8.738713,112.815689
41.7511253,-0.049786,0.150943,0.952758,0.965925,9.471000,108.254120
41.7704964,-0.017937,0.165952,0.951660,0.966188,9.948329,96.169052
41.7898674,0.006955,0.186086,0.955443,0.973421,11.028677,87.859451
41.8092422,0.013911,0.189258,0.966425,0.984881,11.109326,85.796265
41.8286133,0.010982,0.175592,0.973747,0.989513,10.241597,86.421188
41.8479919,0.011226,0.177788,0.964595,0.980907,10.463544,86.386948
41.8673630,0.010616,0.180717,0.951172,0.968246,10.775722,86.638077
41.8867340,0.015741,0.180717,0.957761,0.974789,10.724824,85.021912
41.9061050,0.017937,0.188648,0.960812,0.979321,11.157133,84.568413
41.9254761,0.021842,0.189746,0.951782,0.970758,11.347151,83.433441
41.9448509,0.028065,0.193529,0.930550,0.950876,11.867904,81.748550
41.9642181,0.033312,0.200118,0.921154,0.943230,12.420353,80.549011
41.9835892,0.030628,0.198532,0.939214,0.960456,12.072624,81.230026
42.0029640,0.023673,0.189380,0.959104,0.977909,11.254402,82.874985
42.0223389,0.025869,0.178032,0.971672,0.988186,10.489331,81.732498
42.0417061,0.034167,0.176080,0.984485,1.000690,10.325521,79.018776
42.0610733,0.045759,0.175714,0.987657,1.004209,10.417108,75.403427
42.0804443,0.055155,0.180351,0.975211,0.993280,10.945300,72.995384
42.0998116,0.062476,0.185964,0.946535,0.966651,11.709269,71.429810
42.1191826,0.065527,0.188404,0.910050,0.931655,12.363141,70.822433
42.1385536,0.056619,0.186086,0.875274,0.896626,12.529015,73.076973
42.1579285,0.032092,0.176568,0.858068,0.876634,11.812846,79.698639
42.1772995,0.001220,0.160217,0.875640,0.890177,10.369081,89.563637
42.1966743,-0.030262,0.132151,0.901265,0.911404,8.554510,102.897980
42.2160454,-0.056497,0.107991,0.912125,0.920231,7.610689,117.616943
42.2354202,-0.065283,0.102988,0.924205,0.932214,7.515959,122.370049
42.2547913,-0.065893,0.109455,0.946779,0.955360,7.685080,121.048225
42.2741623,-0.066747,0.120315,0.957762,0.967594,8.175028,119.020058
42.2935371,-0.057717,0.127148,0.970452,0.980446,8.187914,114.414948
42.3129120,-0.045027,0.148991,0.960080,0.972615,9.208526,106.815407
42.3322868,-0.040146,0.171443,0.948244,0.964453,10.519490,103.179138
42.3516541,-0.038925,0.172175,0.979360,0.995140,10.217328,102.739311
42.3710289,-0.043928,0.153261,1.022068,1.034428,8.866120,105.993584
42.3904037,-0.039170,0.133860,1.056600,1.065766,7.519639,106.310333
42.4097748,-0.018304,0.127392,1.088937,1.096516,6.740463,98.176193
42.4291496,0.028065,0.154604,1.080151,1.091520,8.276805,79.711075
42.4485207,0.079803,0.204511,1.004252,1.027967,12.330912,68.683533
42.4678955,0.096032,0.240142,0.898092,0.934591,16.065290,68.203613
42.4872704,0.089321,0.250758,0.846964,0.887810,17.447344,70.393875
42.5066452,0.049297,0.251368,0.826952,0.865717,17.210869,78.904175
42.5260124,-0.010494,0.211589,0.838667,0.865010,14.176454,92.839333
42.5453873,-0.068211,0.155458,0.900166,0.916035,10.680082,113.690689
42.5647583,-0.107137,0.116410,0.999494,1.011937,8.994555,132.624466
42.5841331,-0.129223,0.089199,1.073196,1.084621,8.323857,145.383698
42.6035080,-0.125440,0.076997,1.096136,1.105974,7.647782,148.457840
42.6228752,-0.088589,0.087979,1.092597,1.099708,6.519027,135.197983
42.6422462,-0.028675,0.117020,1.089547,1.096188,6.310157,103.768837
42.6616173,0.025869,0.148869,1.076124,1.086680,7.992691,80.142120
42.6809883,0.047711,0.180473,1.051353,1.067797,10.068217,75.191620
42.7003555,0.067601,0.202559,0.955687,0.979254,12.595432,71.544342
42.7197266,0.092494,0.179618,0.898824,0.921251,12.668190,62.753994
42.7391014,0.088101,0.174249,0.858679,0.880598,12.810683,63.178734
42.7584686,0.060158,0.183889,0.832810,0.854989,13.078997,71.885010
42.7778435,0.031238,0.174982,0.833298,0.852044,12.041120,79.878098
42.7972145,0.000976,0.152041,0.831955,0.845735,10.356816,89.632133
42.8165855,-0.027699,0.123000,0.850381,0.859677,8.433378,102.691200
42.8359528,-0.041732,0.095178,0.897238,0.903237,6.607022,113.675598
42.8553276,-0.051738,0.081268,0.940922,0.945841,5.846033,122.482323
42.8746986,-0.048321,0.065283,0.959836,0.963266,4.836792,126.508362
42.8940735,-0.042952,0.057595,0.979726,0.982357,4.194233,126.714203
42.9134445,-0.038437,0.055765,0.995101,0.997403,3.893651,124.577637
42.9328156,-0.025869,0.060768,1.005717,1.007883,3.757131,113.059593
42.9521866,-0.014887,0.072360,0.976187,0.978978,4.327757,101.625450
42.9715614,0.010128,0.102744,0.943851,0.949480,6.242370,84.370270
42.9909325,0.030628,0.125074,0.928232,0.937121,7.897993,76.240295
43.0102997,0.036973,0.122145,0.933601,0.942283,7.783791,73.159081
43.0296745,0.035265,0.110309,0.946657,0.953715,6.974570,72.271423
43.0490494,0.046247,0.111041,0.974967,0.982359,7.033329,67.389076
43.0684166,0.041732,0.102500,0.973503,0.979773,6.485643,67.846657
43.0877838,0.026235,0.083464,0.955443,0.959440,5.231993,72.550636
43.1071548,0.020134,0.063696,0.942387,0.944751,4.054730,72.458672
43.1265297,0.018670,0.056985,0.960446,0.962316,3.572647,71.860008
43.1458969,0.024039,0.058327,0.982166,0.984190,3.675143,67.601776
43.1652679,0.030506,0.048809,0.979360,0.981050,3.363481,57.994617
43.1846390,0.030994,0.035509,0.968377,0.969524,2.786566,48.883842
43.2040138,0.034777,0.030140,0.978872,0.979953,2.691664,40.914391
43.2233810,0.033800,0.031116,0.988511,0.989578,2.660946,42.631973
43.2427559,0.017693,0.037095,0.976309,0.977174,2.410459,64.500084
43.2621269,-0.002929,0.047223,0.947145,0.948326,2.859786,93.548683
43.2814980,-0.023673,0.043684,0.904559,0.905923,3.144044,118.453239
43.3008652,-0.001464,0.035875,0.918104,0.918806,2.239483,92.337311
43.3202400,0.088833,0.024527,1.053428,1.057451,4.999711,15.434771
43.3396111,0.158752,0.050274,1.281734,1.292506,7.402394,17.571928
43.3589859,0.192187,0.072360,1.457935,1.472327,8.017655,20.631754
43.3783531,0.178276,0.036119,1.516995,1.527861,6.837531,11.453153
43.3977280,0.066625,-0.036485,1.363123,1.365238,3.189482,331.294037
43.4171028,-0.029164,-0.030506,1.117734,1.118531,2.162294,226.288651
43.4364738,-0.067113,0.021720,0.886866,0.889667,4.547690,162.066528
43.4558449,-0.079681,0.061012,0.692361,0.699596,8.247526,142.558838
43.4752159,-0.071506,0.106892,0.557891,0.572522,12.980980,123.780533
43.4945869,-0.054422,0.167050,0.495781,0.525991,19.512968,108.044846
43.5139580,-0.008786,0.222571,0.556061,0.599014,21.829796,92.260506
43.5333328,0.040024,0.216225,0.743488,0.775326,16.476414,79.513153
43.5527000,0.075777,0.153749,0.928598,0.944286,10.458427,63.763287
43.5720711,0.070896,0.075166,1.061725,1.066741,5.558412,46.674835
43.5914459,0.038803,0.036485,1.246835,1.247972,2.446086,43.236179
43.6108170,0.022452,-0.001464,1.433287,1.433463,0.899181,356.268616
43.6301880,-0.023062,-0.084074,1.470992,1.473573,3.391710,254.660477
43.6495628,-0.068699,-0.144476,1.303088,1.312871,6.999080,244.568604
43.6689377,-0.055399,-0.089321,1.053672,1.058901,5.696568,238.192047
43.6883125,0.009640,-0.005735,0.885890,0.885961,0.725507,329.250031
43.7076797,0.062842,0.071018,0.773750,0.779540,6.987215,48.495037
43.7270546,0.094446,0.139107,0.680524,0.700988,13.878277,55.825558
43.7464256,0.107259,0.185231,0.615364,0.651527,19.179422,59.926952
43.7657967,0.113848,0.210490,0.600721,0.646632,21.720623,61.592396
43.7851715,0.111407,0.205609,0.671251,0.710819,19.207458,61.549408
43.8045387,0.091151,0.176324,0.810479,0.834431,13.761213,62.663071
43.8239136,0.070896,0.128735,0.937506,0.948955,8.909312,61.157948
43.8432884,0.051006,0.099327,1.023776,1.029847,6.224347,62.818890
43.8626595,0.051128,0.086393,1.077954,1.082619,5.320529,59.382618
43.8820267,0.055887,0.078827,1.100407,1.104641,5.018368,54.664188
43.9014015,0.045759,0.065160,1.099187,1.102067,4.143166,54.921661
43.9207726,0.029896,0.056985,1.053062,1.055026,3.496984,62.317360
43.9401474,0.020012,0.069919,0.968866,0.971591,4.292769,74.028198
43.9595146,0.020256,0.088833,0.905779,0.910351,5.744125,77.154922
43.9788857,0.011470,0.086759,0.900777,0.905018,5.549096,82.468704
43.9982605,-0.006589,0.062964,0.924205,0.926371,3.918616,95.974327
44.0176353,-0.019280,0.041610,0.970818,0.971901,2.704505,114.860321
44.0370026,-0.020378,0.036485,1.031464,1.032310,2.320012,119.184601
44.0563774,-0.012202,0.030994,1.080517,1.081030,1.765692,111.489594
44.0757523,0.003783,0.016229,1.126520,1.126643,0.847653,76.879593
44.0951271,-0.000610,0.002807,1.172645,1.172648,0.141274,102.264778
44.1145020,-0.025137,-0.011470,1.178380,1.178704,1.343192,204.527725
44.1338730,-0.036119,-0.016717,1.151535,1.152222,1.979519,204.836487
44.1532440,-0.023795,0.003417,1.057333,1.057606,1.302361,171.828766
44.1726189,0.009640,0.044783,0.959226,0.960319,2.734090,77.851944
44.1919899,0.052348,0.093226,0.935553,0.941643,6.519659,60.684994
44.2113609,0.085050,0.134226,0.957029,0.970132,9.427254,57.640167
44.2307320,0.099937,0.131175,0.991440,1.005061,9.443606,52.697662
44.2501068,0.088833,0.103842,1.008157,1.017377,7.719326,49.454197
44.2694817,0.087003,0.101401,0.997175,1.006086,7.631546,49.370327
44.2888489,0.098961,0.131785,0.962886,0.976888,9.712478,53.096165
44.3082237,0.103476,0.155946,0.920666,0.939496,11.490548,56.434261
44.3275986,0.082000,0.149113,0.896384,0.912394,10.749277,61.192806
44.3469734,0.040146,0.127514,0.875518,0.885665,8.681567,72.524300
44.3663445,0.013056,0.112628,0.862949,0.870366,7.485166,83.387428
44.3857155,0.009884,0.119583,0.854530,0.862913,7.993060,85.275070
44.4050865,0.024527,0.131907,0.857946,0.868374,8.888074,79.466774
44.4244576,0.042464,0.138008,0.851479,0.863635,9.624634,72.897270
44.4438324,0.040390,0.121047,0.837935,0.847595,8.658958,71.547722
44.4632034,0.029408,0.099083,0.842205,0.848523,6.996305,73.469215
44.4825783,0.016717,0.075166,0.855628,0.859086,5.142509,77.461342
44.5019531,-0.001220,0.063818,0.864780,0.867132,4.221414,91.095390
44.5213242,-0.015863,0.056741,0.862705,0.864715,3.906805,105.619392
44.5407028,-0.008298,0.042952,0.850625,0.851749,2.944040,100.933815
44.5600739,0.011348,0.047101,0.841595,0.842989,3.294734,76.453751
44.5794487,0.046735,0.070285,0.853432,0.857595,5.648231,56.378853
44.5988235,0.068211,0.082244,0.870149,0.876684,7.000566,50.328476
44.6181984,0.072970,0.076509,0.871003,0.877396,6.920986,46.356136
44.6375732,0.062964,0.077485,0.859533,0.865312,6.625665,50.902748
44.6569443,0.048321,0.090663,0.826464,0.832825,7.085985,61.943523
44.6763191,0.040756,0.101401,0.803036,0.810438,7.749802,68.103554
44.6956940,0.041244,0.094324,0.832687,0.839027,7.047845,66.382294
44.7150688,0.037705,0.097375,0.919324,0.925235,6.480078,68.832695
44.7344437,0.021964,0.109089,1.010354,1.016463,6.285095,78.616135
44.7538147,0.004515,0.114946,1.060871,1.067090,6.188621,87.750687
44.7731895,-0.000488,0.132517,1.071365,1.079530,7.051157,90.211037
44.7925644,0.031116,0.163267,1.082103,1.094793,8.732124,79.209801
44.8119392,0.125318,0.157898,1.163737,1.181067,9.827373,51.562267
44.8313141,0.202681,0.171321,1.393385,1.418433,10.783501,40.206966
44.8506851,0.234773,0.159118,1.646217,1.670470,9.775092,34.127640
44.8700600,0.213785,0.082732,1.746399,1.761379,7.478005,21.155756
44.8894348,0.117875,-0.039658,1.645241,1.649935,4.322867,341.405060
44.9088058,0.029896,-0.086149,1.515042,1.517784,3.444408,289.138092
44.9281807,-0.015375,-0.049175,1.358242,1.359219,2.172318,252.637878
44.9475517,-0.044905,-0.004759,1.172401,1.173270,2.205667,186.049530
44.9669266,-0.070407,0.014155,1.015600,1.018137,4.044865,168.632797
44.9863014,-0.078705,0.041122,0.893455,0.897857,5.675991,152.413803
45.0056725,-0.070285,0.062720,0.795714,0.801271,6.751569,138.255524
45.0250435,-0.042220,0.094080,0.703465,0.710983,8.339459,114.169006
45.0444183,0.016595,0.165220,0.670274,0.690537,13.914083,84.264267
45.0637932,0.081878,0.236969,0.684063,0.728561,20.128384,70.938942
45.0831680,0.130199,0.276017,0.697486,0.761330,23.631708,64.746445
45.1025429,0.151065,0.292856,0.691629,0.766117,25.475225,62.713806
45.1219139,0.144720,0.283704,0.718230,0.785675,23.913889,62.973526
45.1412888,0.126294,0.245633,0.781804,0.829158,19.457508,62.789680
45.1606636,0.093958,0.192675,0.860631,0.886926,13.986484,64.003807
45.1800385,0.052348,0.147770,0.917494,0.930791,9.696270,70.493172
45.1994133,0.009396,0.143133,0.949342,0.960117,8.592149,86.244286
45.2187805,-0.032214,0.166318,0.922619,0.938043,10.404615,100.961906
45.2381554,-0.074800,0.197678,0.805232,0.832509,14.707171,110.726395
45.2575264,-0.083220,0.234041,0.677352,0.721461,20.138821,109.574303
45.2769012,0.019646,0.286023,0.580099,0.647078,26.299519,86.070755
45.2962723,0.168636,0.239898,0.689554,0.749316,23.038067,54.894695
45.3156433,0.227818,0.166074,1.120053,1.154989,14.128223,36.091187
45.3350182,0.177178,0.129223,1.524560,1.540251,8.185372,36.104721
45.3543892,-0.010494,0.018914,1.567878,1.568028,0.790558,119.023209
45.3737640,-0.123244,-0.073092,1.275876,1.283897,6.407778,210.670883
45.3931351,-0.162535,-0.015985,0.904925,0.919545,10.230508,185.616882
45.4125061,-0.123000,0.076875,0.595230,0.612648,13.695060,147.994614
45.4318771,-0.118363,0.217812,0.399505,0.470165,31.819796,118.520424
45.4512520,-0.091762,0.350939,0.294198,0.467045,50.956215,104.653313
45.4706192,0.017083,0.440626,0.378395,0.581056,49.366436,87.779732
45.4899940,0.132639,0.470156,0.540442,0.728503,42.110588,74.245293
45.5093651,0.185109,0.463201,0.747515,0.898665,33.715298,68.216812
45.5287399,0.190967,0.389011,0.975089,1.067050,23.961672,63.853420
45.5481110,0.117509,0.303838,1.162517,1.207299,15.654367,68.856171
45.5674858,0.028675,0.225621,1.365320,1.384133,9.457541,82.756783
45.5868568,-0.029774,0.146306,1.506989,1.514367,5.658111,101.502785
45.6062279,-0.105184,0.064306,1.452688,1.457910,4.850867,148.559677
45.6255989,-0.133250,0.052104,1.222674,1.231017,6.674236,158.643219
45.6449738,-0.112262,0.137642,0.981312,0.997257,10.259483,129.200790
45.6643486,-0.048443,0.212809,0.827563,0.855859,14.774199,102.824142
45.6837196,-0.003051,0.277847,0.733116,0.784008,20.757589,90.629044
45.7030945,0.026235,0.328487,0.722256,0.793880,24.525070,85.433693
45.7224617,0.049297,0.332636,0.815970,0.882544,22.397011,81.569984
45.7418365,0.042098,0.285779,0.940068,0.983448,17.081068,81.620026
45.7612076,0.018792,0.248562,0.996077,1.026794,14.049871,85.676582
45.7805824,0.009640,0.226475,1.009987,1.035113,12.649771,87.562698
45.7999535,0.028431,0.219032,1.022800,1.046376,12.185683,82.604073
45.8193245,0.038803,0.221594,1.037931,1.062031,12.229403,80.067635
45.8386993,0.032336,0.208538,1.054282,1.075195,11.319016,81.185829
45.8580742,-0.000488,0.180961,1.046350,1.061883,9.811995,90.154541
45.8774414,-0.036851,0.162169,1.024508,1.037918,9.220128,102.802399
45.8968163,-0.055887,0.157776,0.985461,0.999575,9.639758,109.504913
45.9161949,-0.056009,0.163877,0.936407,0.952288,10.478201,108.868996
45.9355698,-0.053934,0.176568,0.894431,0.913287,11.662750,106.985794
45.9549446,-0.042220,0.191455,0.887964,0.909350,12.450644,102.435982
45.9743195,-0.030872,0.205609,0.891747,0.915664,13.124269,98.539078
45.9936905,-0.022208,0.219398,0.886866,0.913871,13.963419,95.779999
46.0130653,-0.007687,0.233309,0.898946,0.928761,14.556851,91.887199
46.0324402,-0.000366,0.237702,0.909562,0.940109,14.645923,90.088242
46.0518150,-0.003539,0.237213,0.925181,0.955114,14.382205,90.854660
46.0711899,-0.005613,0.237702,0.948366,0.977717,14.074693,91.352730
46.0905609,-0.006711,0.233919,0.968378,0.996252,13.585449,91.643402
46.1099358,-0.016839,0.229526,0.986193,1.012691,13.135756,94.195999
46.1293068,-0.021354,0.229770,1.004130,1.030305,12.942490,95.309631
46.1486816,-0.022208,0.226963,0.997663,1.023395,12.875549,95.588570
46.1680527,-0.024405,0.228794,0.967645,0.994625,13.375693,96.088524
46.1874237,-0.020134,0.237213,0.944949,0.974476,14.140573,94.851440
46.2067947,-0.011592,0.244413,0.939946,0.971273,14.591432,92.715439
46.2261696,-0.011470,0.243559,0.941655,0.972710,14.517122,92.696304
46.2455368,-0.011104,0.245267,0.940312,0.971836,14.633383,92.592216
46.2649117,-0.004759,0.253931,0.933113,0.967059,15.225966,91.073654
46.2842827,-0.010616,0.253321,0.919080,0.953411,15.422359,92.399719
46.3036575,-0.026113,0.239288,0.919324,0.950314,14.672494,96.227928
46.3230286,-0.039902,0.226597,0.923107,0.951349,13.995750,99.986855
46.3423996,-0.039902,0.225133,0.929940,0.957635,13.813174,100.050491
46.3617706,-0.038437,0.225621,0.937750,0.965276,13.715758,99.668221
46.3811455,-0.039292,0.224157,0.938116,0.965324,13.635807,99.942131
46.4005203,-0.038559,0.225987,0.936285,0.963944,13.758413,99.682922
46.4198875,-0.039170,0.225865,0.934577,0.962280,13.781628,99.838371
46.4392624,-0.048809,0.224401,0.929452,0.957402,13.878604,102.271240
46.4586372,-0.060768,0.214761,0.943973,0.970000,13.302704,105.799103
46.4780121,-0.078583,0.212809,0.931160,0.958396,13.691987,110.267479
46.4973793,-0.078461,0.229648,0.917372,0.948928,14.817595,108.863129
46.5167542,-0.064062,0.251978,0.903705,0.940362,16.050425,104.264511
46.5361252,-0.060890,0.270282,0.902241,0.943821,17.070404,102.695770
46.5555000,-0.071506,0.259910,0.931648,0.969863,16.137461,105.382500
46.5748711,-0.086149,0.229648,0.977651,1.007949,14.083776,110.562721
46.5942421,-0.077729,0.208904,1.033172,1.056942,12.174385,110.409203
46.6136169,-0.060280,0.200362,1.050987,1.071612,11.259388,106.744049
46.6329880,-0.027211,0.206342,1.074416,1.094389,10.963146,97.512512
46.6523628,0.013545,0.236115,1.106508,1.131501,12.064784,86.716866
46.6717339,0.033190,0.229892,1.113341,1.137313,11.784536,81.784760
46.6911087,0.029774,0.209636,1.071609,1.092328,11.177112,81.916595
46.7104797,0.020866,0.213907,0.999005,1.021863,12.141354,84.428589
46.7298546,0.014887,0.229038,0.914077,0.942453,14.095335,86.281158
46.7492218,0.003661,0.236969,0.830369,0.863528,15.929401,89.114967
46.7685966,-0.015253,0.241118,0.783878,0.820266,17.129892,93.619659
46.7879677,-0.035631,0.244901,0.773384,0.812015,17.744444,98.277924
